"","word","freq","prob"
"that there would be an","that there would be an",2,8.35317211711147e-05
"that they always see the","that they always see the",2,8.35317211711147e-05
"that they are trying to","that they are trying to",2,8.35317211711147e-05
"that they can be a","that they can be a",2,8.35317211711147e-05
"that they did not have","that they did not have",2,8.35317211711147e-05
"that they no longer have","that they no longer have",2,8.35317211711147e-05
"that they were but flesh","that they were but flesh",2,8.35317211711147e-05
"that this is a very","that this is a very",2,8.35317211711147e-05
"that this is going to","that this is going to",2,8.35317211711147e-05
"that to me all the","that to me all the",2,8.35317211711147e-05
"that to the fact that","that to the fact that",2,8.35317211711147e-05
"that was a close one","that was a close one",2,8.35317211711147e-05
"that was a good idea","that was a good idea",2,8.35317211711147e-05
"that was kind of a","that was kind of a",2,8.35317211711147e-05
"that was meant to be","that was meant to be",2,8.35317211711147e-05
"that was so much fun","that was so much fun",2,8.35317211711147e-05
"that was supposed to be","that was supposed to be",2,8.35317211711147e-05
"that we are going to","that we are going to",2,8.35317211711147e-05
"that we need to be","that we need to be",2,8.35317211711147e-05
"that we were able to","that we were able to",2,8.35317211711147e-05
"that were going to be","that were going to be",2,8.35317211711147e-05
"that which does not kill","that which does not kill",2,8.35317211711147e-05
"that will be on the","that will be on the",2,8.35317211711147e-05
"that will have to be","that will have to be",2,8.35317211711147e-05
"that would be a night","that would be a night",2,8.35317211711147e-05
"that would be the best","that would be the best",2,8.35317211711147e-05
"that would have made it","that would have made it",2,8.35317211711147e-05
"that you dont have one","that you dont have one",2,8.35317211711147e-05
"that you have to be","that you have to be",2,8.35317211711147e-05
"that you want to do","that you want to do",2,8.35317211711147e-05
"thats a lot of money","thats a lot of money",2,8.35317211711147e-05
"thats all im going to","thats all im going to",2,8.35317211711147e-05
"thats all you can do","thats all you can do",2,8.35317211711147e-05
"thats how a lot of","thats how a lot of",2,8.35317211711147e-05
"thats how it should be","thats how it should be",2,8.35317211711147e-05
"thats how you spell it","thats how you spell it",2,8.35317211711147e-05
"thats it for now i","thats it for now i",2,8.35317211711147e-05
"thats not to say that","thats not to say that",2,8.35317211711147e-05
"thats one of the things","thats one of the things",2,8.35317211711147e-05
"thats so kind of you","thats so kind of you",2,8.35317211711147e-05
"thats the only thing im","thats the only thing im",2,8.35317211711147e-05
"thats the way to start","thats the way to start",2,8.35317211711147e-05
"thats what i like to","thats what i like to",2,8.35317211711147e-05
"thats why we close our","thats why we close our",2,8.35317211711147e-05
"the agency was able to","the agency was able to",2,8.35317211711147e-05
"the ages of and and","the ages of and and",2,8.35317211711147e-05
"the air baby heavens in","the air baby heavens in",2,8.35317211711147e-05
"the anniversary of bin ladens","the anniversary of bin ladens",2,8.35317211711147e-05
"the ark professionals built the","the ark professionals built the",2,8.35317211711147e-05
"the army corps of engineers","the army corps of engineers",2,8.35317211711147e-05
"the army for years and","the army for years and",2,8.35317211711147e-05
"the as down in order","the as down in order",2,8.35317211711147e-05
"the associated press contributed to","the associated press contributed to",2,8.35317211711147e-05
"the associated press in an","the associated press in an",2,8.35317211711147e-05
"the author of the lulu","the author of the lulu",2,8.35317211711147e-05
"the average cost of a","the average cost of a",2,8.35317211711147e-05
"the awkward moment when you","the awkward moment when you",2,8.35317211711147e-05
"the awkward moment when youre","the awkward moment when youre",2,8.35317211711147e-05
"the back of my leg","the back of my leg",2,8.35317211711147e-05
"the back of the head","the back of the head",2,8.35317211711147e-05
"the back of your neck","the back of your neck",2,8.35317211711147e-05
"the bacteria in your ear","the bacteria in your ear",2,8.35317211711147e-05
"the bad news is that","the bad news is that",2,8.35317211711147e-05
"the basic program the university","the basic program the university",2,8.35317211711147e-05
"the beginning of the end","the beginning of the end",2,8.35317211711147e-05
"the best books ive read","the best books ive read",2,8.35317211711147e-05
"the best day in the","the best day in the",2,8.35317211711147e-05
"the best in the nfl","the best in the nfl",2,8.35317211711147e-05
"the best night of my","the best night of my",2,8.35317211711147e-05
"the best of my life","the best of my life",2,8.35317211711147e-05
"the best part of the","the best part of the",2,8.35317211711147e-05
"the best player on the","the best player on the",2,8.35317211711147e-05
"the best quarterback in the","the best quarterback in the",2,8.35317211711147e-05
"the best seat in the","the best seat in the",2,8.35317211711147e-05
"the best team in the","the best team in the",2,8.35317211711147e-05
"the best thing to do","the best thing to do",2,8.35317211711147e-05
"the best thing to happen","the best thing to happen",2,8.35317211711147e-05
"the best way for them","the best way for them",2,8.35317211711147e-05
"the best way i can","the best way i can",2,8.35317211711147e-05
"the best way i have","the best way i have",2,8.35317211711147e-05
"the bible in a year","the bible in a year",2,8.35317211711147e-05
"the biggest game of the","the biggest game of the",2,8.35317211711147e-05
"the bill is likely to","the bill is likely to",2,8.35317211711147e-05
"the bill of rights and","the bill of rights and",2,8.35317211711147e-05
"the board of directors for","the board of directors for",2,8.35317211711147e-05
"the board will likely determine","the board will likely determine",2,8.35317211711147e-05
"the body at hollywood body","the body at hollywood body",2,8.35317211711147e-05
"the bottom of my heart","the bottom of my heart",2,8.35317211711147e-05
"the bottom of the baking","the bottom of the baking",2,8.35317211711147e-05
"the bottom of the ninth","the bottom of the ninth",2,8.35317211711147e-05
"the bottom of the page","the bottom of the page",2,8.35317211711147e-05
"the bottom of the sea","the bottom of the sea",2,8.35317211711147e-05
"the bottom of the sixth","the bottom of the sixth",2,8.35317211711147e-05
"the bowl of an electric","the bowl of an electric",2,8.35317211711147e-05
"the bridges of madison county","the bridges of madison county",2,8.35317211711147e-05
"the brothers grimms king grislybeard","the brothers grimms king grislybeard",2,8.35317211711147e-05
"the bureau of labor statistics","the bureau of labor statistics",2,8.35317211711147e-05
"the car in front of","the car in front of",2,8.35317211711147e-05
"the cat in the hat","the cat in the hat",2,8.35317211711147e-05
"the chairman of the joint","the chairman of the joint",2,8.35317211711147e-05
"the challenge was to use","the challenge was to use",2,8.35317211711147e-05
"the chance to talk to","the chance to talk to",2,8.35317211711147e-05
"the chance to work with","the chance to work with",2,8.35317211711147e-05
"the characters as well as","the characters as well as",2,8.35317211711147e-05
"the chargers began their voluntary","the chargers began their voluntary",2,8.35317211711147e-05
"the city of st louis","the city of st louis",2,8.35317211711147e-05
"the citys economic development director","the citys economic development director",2,8.35317211711147e-05
"the community and the department","the community and the department",2,8.35317211711147e-05
"the company said in a","the company said in a",2,8.35317211711147e-05
"the company said it expects","the company said it expects",2,8.35317211711147e-05
"the concert takes place at","the concert takes place at",2,8.35317211711147e-05
"the conclusion that it must","the conclusion that it must",2,8.35317211711147e-05
"the constitution of the united","the constitution of the united",2,8.35317211711147e-05
"the cool kids are doing","the cool kids are doing",2,8.35317211711147e-05
"the corner of my eye","the corner of my eye",2,8.35317211711147e-05
"the corner of th avenue","the corner of th avenue",2,8.35317211711147e-05
"the cost of health care","the cost of health care",2,8.35317211711147e-05
"the course of the film","the course of the film",2,8.35317211711147e-05
"the court found that the","the court found that the",2,8.35317211711147e-05
"the covers all your sad","the covers all your sad",2,8.35317211711147e-05
"the crux of the story","the crux of the story",2,8.35317211711147e-05
"the culinary institute of america","the culinary institute of america",2,8.35317211711147e-05
"the culmination of years of","the culmination of years of",2,8.35317211711147e-05
"the cultural center chicago public","the cultural center chicago public",2,8.35317211711147e-05
